Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
freemind-1.0.0,freemind.modes,XMLElementAdapter,addChild,Long Identifier,The length of the field XML_NODE_REGISTERED_ATTRIBUTE_VALUE is 35.,181
freemind-1.0.0,freemind.modes,XMLElementAdapter,addChild,Long Statement,The length of the statement "if (child instanceof XMLElementAdapter && getName().equals(XML_NODE_REGISTERED_ATTRIBUTE_NAME) && child.getName().equals(XML_NODE_REGISTERED_ATTRIBUTE_VALUE)) {" is 160.,181
freemind-1.0.0,freemind.modes,XMLElementAdapter,setAttribute,Complex Method,Cyclomatic complexity of the method is 48,282
freemind-1.0.0,freemind.modes,XMLElementAdapter,setAttribute,Empty catch clause,The method has an empty catch block.,282
freemind-1.0.0,freemind.modes,XMLElementAdapter,setAttribute,Long Identifier,The length of the field XML_NODE_REGISTERED_ATTRIBUTE_NAME is 34.,282
freemind-1.0.0,freemind.modes,XMLElementAdapter,setAttribute,Long Identifier,The length of the field XML_NODE_REGISTERED_ATTRIBUTE_VALUE is 35.,282
freemind-1.0.0,freemind.modes,XMLElementAdapter,setAttribute,Long Method,The method has 154 lines of code.,282
freemind-1.0.0,freemind.modes,XMLElementAdapter,setNodeAttribute,Complex Method,Cyclomatic complexity of the method is 20,427
freemind-1.0.0,freemind.modes,XMLElementAdapter,setNodeAttribute,Long Identifier,The length of the field XML_NODE_HISTORY_LAST_MODIFIED_AT is 33.,427
freemind-1.0.0,freemind.modes,XMLElementAdapter,setNodeAttribute,Magic Number,The method contains a magic number: 7,427
freemind-1.0.0,freemind.modes,XMLElementAdapter,setNodeAttribute,Magic Number,The method contains a magic number: 7,427
freemind-1.0.0,freemind.modes,XMLElementAdapter,completeElement,Complex Method,Cyclomatic complexity of the method is 9,493
freemind-1.0.0,freemind.modes,XMLElementAdapter,completeElement,Long Identifier,The length of the field XML_NODE_REGISTERED_ATTRIBUTE_NAME is 34.,493
freemind-1.0.0,freemind.modes,XMLElementAdapter,processUnfinishedLinks,Complex Method,Cyclomatic complexity of the method is 11,529
freemind-1.0.0,freemind.modes,XMLElementAdapter,processUnfinishedLinks,Long Statement,The length of the statement "logger.severe("Cannot find the label " + linkTarget.getUniqueId() + " for the link in the map. The link target "+ linkTarget+ " is not restored.");" is 147.,529
freemind-1.0.0,freemind.modes,StylePattern,toString,Long Statement,The length of the statement "return "node: " + nodeColor + "` "+ nodeBackgroundColor+ "` "+ nodeStyle+ "` "+ nodeFontFamily+ "` "+ nodeFontSize+ "` "+ nodeIcon+ "` "+ text+ "` "+ "\nedge: "+ edgeColor+ "` "+ edgeStyle+ "` "+ edgeWidth;" is 206.,111
freemind-1.0.0,freemind.modes,StylePattern,loadPattern,Complex Method,Cyclomatic complexity of the method is 26,383
freemind-1.0.0,freemind.modes,StylePattern,loadPattern,Long Statement,The length of the statement "if (child.getStringAttribute("background_color") != null && child.getStringAttribute("background_color").length() == 7) {" is 121.,383
freemind-1.0.0,freemind.modes,StylePattern,loadPattern,Long Statement,The length of the statement "setNodeIcon(child.getStringAttribute("icon").equals("none") ? null : MindIcon.factory(child.getStringAttribute("icon")));" is 121.,383
freemind-1.0.0,freemind.modes,StylePattern,loadPattern,Long Statement,The length of the statement "if (anythingFound == false) System.err.println("Cannot find the children " + searchName + " to the pattern "+ getName());" is 121.,383
freemind-1.0.0,freemind.modes,StylePattern,loadPattern,Magic Number,The method contains a magic number: 7,383
freemind-1.0.0,freemind.modes,StylePattern,loadPattern,Magic Number,The method contains a magic number: 7,383
freemind-1.0.0,freemind.modes,CloudAdapter,CloudAdapter,Magic Number,The method contains a magic number: 3,45
freemind-1.0.0,freemind.modes,LineAdapter,updateStandards,Magic Number,The method contains a magic number: 7,56
freemind-1.0.0,freemind.modes,StylePatternFactory,createPatternFromNode,Complex Method,Cyclomatic complexity of the method is 10,141
freemind-1.0.0,freemind.modes,StylePatternFactory,intersectPattern,Long Statement,The length of the statement "result.setPatternEdgeColor((PatternEdgeColor)processPatternProperties(p1.getPatternEdgeColor()`p2.getPatternEdgeColor()`new PatternEdgeColor()));" is 145.,289
freemind-1.0.0,freemind.modes,StylePatternFactory,intersectPattern,Long Statement,The length of the statement "result.setPatternEdgeStyle((PatternEdgeStyle)processPatternProperties(p1.getPatternEdgeStyle()`p2.getPatternEdgeStyle()`new PatternEdgeStyle()));" is 145.,289
freemind-1.0.0,freemind.modes,StylePatternFactory,intersectPattern,Long Statement,The length of the statement "result.setPatternEdgeWidth((PatternEdgeWidth)processPatternProperties(p1.getPatternEdgeWidth()`p2.getPatternEdgeWidth()`new PatternEdgeWidth()));" is 145.,289
freemind-1.0.0,freemind.modes,StylePatternFactory,intersectPattern,Long Statement,The length of the statement "result.setPatternNodeBackgroundColor((PatternNodeBackgroundColor)processPatternProperties(p1.getPatternNodeBackgroundColor()`p2.getPatternNodeBackgroundColor()`new PatternNodeBackgroundColor()));" is 195.,289
freemind-1.0.0,freemind.modes,StylePatternFactory,intersectPattern,Long Statement,The length of the statement "result.setPatternNodeColor((PatternNodeColor)processPatternProperties(p1.getPatternNodeColor()`p2.getPatternNodeColor()`new PatternNodeColor()));" is 145.,289
freemind-1.0.0,freemind.modes,StylePatternFactory,intersectPattern,Long Statement,The length of the statement "result.setPatternNodeFontBold((PatternNodeFontBold)processPatternProperties(p1.getPatternNodeFontBold()`p2.getPatternNodeFontBold()`new PatternNodeFontBold()));" is 160.,289
freemind-1.0.0,freemind.modes,StylePatternFactory,intersectPattern,Long Statement,The length of the statement "result.setPatternNodeFontItalic((PatternNodeFontItalic)processPatternProperties(p1.getPatternNodeFontItalic()`p2.getPatternNodeFontItalic()`new PatternNodeFontItalic()));" is 170.,289
freemind-1.0.0,freemind.modes,StylePatternFactory,intersectPattern,Long Statement,The length of the statement "result.setPatternNodeFontName((PatternNodeFontName)processPatternProperties(p1.getPatternNodeFontName()`p2.getPatternNodeFontName()`new PatternNodeFontName()));" is 160.,289
freemind-1.0.0,freemind.modes,StylePatternFactory,intersectPattern,Long Statement,The length of the statement "result.setPatternNodeFontSize((PatternNodeFontSize)processPatternProperties(p1.getPatternNodeFontSize()`p2.getPatternNodeFontSize()`new PatternNodeFontSize()));" is 160.,289
freemind-1.0.0,freemind.modes,StylePatternFactory,intersectPattern,Long Statement,The length of the statement "result.setPatternNodeStyle((PatternNodeStyle)processPatternProperties(p1.getPatternNodeStyle()`p2.getPatternNodeStyle()`new PatternNodeStyle()));" is 145.,289
freemind-1.0.0,freemind.modes.filemode,FileNodeModel,childrenUnfolded,Empty catch clause,The method has an empty catch block.,129
freemind-1.0.0,freemind.modes.browsemode,NodeNoteViewer,getNoteViewerComponent,Magic Number,The method contains a magic number: 200,54
freemind-1.0.0,freemind.modes.browsemode,BrowseArrowLinkModel,changeInclination,Long Parameter List,The method has 5 parameters. ,49
freemind-1.0.0,freemind.modes.viewmodes,ViewControllerAdapter,extendSelection,Complex Conditional,The conditional expression extend || range || branch|| !getView().isSelected(newlySelectedNodeView) is complex.,72
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,getColumnCount,Magic Number,The method contains a magic number: 4,57
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,getValueAt,Magic Number,The method contains a magic number: 2,66
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,getValueAt,Magic Number,The method contains a magic number: 2,66
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,getValueAt,Magic Number,The method contains a magic number: 3,66
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,setValueAt,Magic Number,The method contains a magic number: 2,86
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,setValueAt,Magic Number,The method contains a magic number: 3,86
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,setValueAt,Magic Number,The method contains a magic number: 2,86
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,getColumnClass,Magic Number,The method contains a magic number: 2,104
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,getColumnClass,Magic Number,The method contains a magic number: 3,104
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,getColumnName,Complex Method,Cyclomatic complexity of the method is 9,127
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,getColumnName,Long Statement,The length of the statement "if (restrictionColumnName == null) restrictionColumnName=Resources.getInstance().getResourceString("attributes_restriction");" is 125.,127
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,getColumnName,Magic Number,The method contains a magic number: 2,127
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,getColumnName,Magic Number,The method contains a magic number: 3,127
freemind-1.0.0,freemind.modes.attributes,AttributeRegistry,fireStateChanged,Magic Number,The method contains a magic number: 2,167
freemind-1.0.0,freemind.modes.attributes,AttributeRegistry,fireStateChanged,Magic Number,The method contains a magic number: 2,167
freemind-1.0.0,freemind.modes.attributes,AttributeRegistry,fireAttributesChanged,Magic Number,The method contains a magic number: 2,182
freemind-1.0.0,freemind.modes.attributes,AttributeRegistry,fireAttributesChanged,Magic Number,The method contains a magic number: 2,182
freemind-1.0.0,freemind.modes.attributes,AttributeTableLayoutModel,fireColumnWidthChanged,Magic Number,The method contains a magic number: 2,88
freemind-1.0.0,freemind.modes.attributes,AttributeTableLayoutModel,fireColumnWidthChanged,Magic Number,The method contains a magic number: 2,88
freemind-1.0.0,freemind.modes.attributes,NodeAttributeTableModel,getColumnCount,Magic Number,The method contains a magic number: 2,222
freemind-1.0.0,freemind.modes.common.plugins,MapNodePositionHolderBase,loadFrom,Long Identifier,The length of the field XML_STORAGE_MAP_TOOLTIP_LOCATION is 32.,124
freemind-1.0.0,freemind.modes.common.plugins,MapNodePositionHolderBase,getBarePosition,Long Statement,The length of the statement "return new String[]{(String)mValues.get(XML_STORAGE_POS_LAT)`(String)mValues.get(XML_STORAGE_POS_LON)`(String)mValues.get(XML_STORAGE_MAP_LAT)`(String)mValues.get(XML_STORAGE_MAP_LON)`(String)mValues.get(XML_STORAGE_ZOOM)`(String)mValues.get(XML_STORAGE_TILE_SOURCE)};" is 268.,161
freemind-1.0.0,freemind.modes.common,CommonNodeKeyListener,keyPressed,Complex Conditional,The conditional expression e.isAltDown() || e.isControlDown() || e.isMetaDown() is complex.,93
freemind-1.0.0,freemind.modes.common,CommonNodeKeyListener,keyPressed,Complex Method,Cyclomatic complexity of the method is 25,93
freemind-1.0.0,freemind.modes.common.actions,FindAction,getFindFromText,Magic Number,The method contains a magic number: 30,74
freemind-1.0.0,freemind.modes.common.actions,FindAction,getFindFromText,Magic Number,The method contains a magic number: 30,74
freemind-1.0.0,freemind.modes.common.actions,FindAction,actionPerformed,Long Statement,The length of the statement "controller.getController().informationMessage(messageText.replaceAll("\\$1"`searchTerm).replaceAll("\\$2"`getFindFromText())`controller.getView().getSelected());" is 161.,102
freemind-1.0.0,freemind.modes.common.actions,FindAction,close,Long Statement,The length of the statement "Resources.getInstance().getProperties().setProperty(FreeMind.RESOURCES_SEARCH_IN_NOTES_TOO`mFindInNotesTooBox.isSelected() ? "true" : "false");" is 143.,127
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Long Statement,The length of the statement "contentPane.add(new JLabel(controller.getText("find_what"))`new GridBagConstraints(1`0`1`1`1.0`1.0`GridBagConstraints.WEST`GridBagConstraints.BOTH`new Insets(5`5`0`0)`0`0));" is 173.,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Long Statement,The length of the statement "contentPane.add(mSearchField`new GridBagConstraints(2`0`10`1`1.0`1.0`GridBagConstraints.WEST`GridBagConstraints.BOTH`new Insets(5`5`0`0)`0`0));" is 143.,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Long Statement,The length of the statement "contentPane.add(new JLabel(findImage)`new GridBagConstraints(0`0`1`2`1.0`1.0`GridBagConstraints.WEST`GridBagConstraints.BOTH`new Insets(5`5`0`0)`0`0));" is 151.,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Long Statement,The length of the statement "contentPane.add(mFindInNotesTooBox`new GridBagConstraints(0`2`3`1`1.0`1.0`GridBagConstraints.WEST`GridBagConstraints.BOTH`new Insets(5`5`0`0)`0`0));" is 148.,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Long Statement,The length of the statement "contentPane.add(okButton`new GridBagConstraints(2`3`1`1`1.0`1.0`GridBagConstraints.WEST`GridBagConstraints.BOTH`new Insets(5`5`0`0)`0`0));" is 138.,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Long Statement,The length of the statement "contentPane.add(cancelButton`new GridBagConstraints(3`3`1`1`1.0`1.0`GridBagConstraints.WEST`GridBagConstraints.BOTH`new Insets(5`5`0`0)`0`0));" is 142.,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 500,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 14,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 2,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 10,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 2,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 2,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 3,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 2,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 3,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 3,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 3,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
freemind-1.0.0,freemind.modes.common.actions,FindAction,displayDialog,Magic Number,The method contains a magic number: 5,142
